Gent in de 16de eeuw of Gent onder Habsburgs bewind,"De eerste helft van deze eeuw wordt beheerst door Maximiliaan van Oostenrijk en keizer Karel, de tweede helft staat in het teken van de godsdienstmoeilijkheden met als eindpunt de Calvinistische Republiek Gent.",21/07/2011,14:00,15:30,"Rabot, Begijnhoflaan 1, Gent",0,50,51.0595857,3.7118859
Vlaspoppenworp,Vlaspoppenworp,21/07/2011,18:00,18:15,Vlasmarkt ,0,100,51.0559801,3.7283082
Feestelijke nocturne,Vuurwerk,21/07/2011,21:30,23:00,"Belfort, Sint-Baafsplein 1, Gent",1,50,51.0535577,3.7244678
Optreden van vzw Sneyssens uit Evergem,"Met Boerenkermis, Kom Karline, Vendelspel, Koele mei, Huwelijkdans van Perreken, Dans voor drie, Bogencarrousel",21/07/2011,16:30,16:50,Woodrow Wilsonplein ,0,50,51.0480501,3.7305576
Slotdansen,Slotdansen,21/07/2011,18:05,18:20,Woodrow Wilsonplein ,0,50,51.0480501,3.7305576
S.A. MARIONETAS (Pt),Dom Roberto,21/07/2011,14:30,15:00,"Trommelstraat, aan Europees Figurentheatercentrum, Trommelstraat 1, Gent",0,1000,51.0585945,3.7231493
Jelle Cleymans,"Naakt doe ik de afwas, zo heet Cleymans' Nederlandstalige debuutalbum. Na 5 jaar schrijven, schrappen en opgeven, om dan toch maar weer opnieuw te beginnen, acht hij zijn songs klaar voor de grote sprong voorwaarts.",21/07/2011,22:00,23:00,François Laurentplein ,0,50,51.0510308,3.728225
Polariteits Tangosalon,Pol Van Assche en zijn danspartners laten je op een aangename manier kennis maken met de Tango en geven je de kans om steeds meer een balans te vinden tussen danstechniek en -gevoel in een ontspannen sfeer.,21/07/2011,15:00,18:00,"Circusvloer, Baudelopark, Gent",0,50000,51.05665,3.72
Vuurwerk,Vuurwerk aan de Watersportbaan - Yachtdreef,21/07/2011,23:00,23:30,Watersportbaan ,0,1000,53.2253633,6.6716093
Afrikaanse dans - Raoul - Danshuis De Ingang,Afrikaanse dans met Raoul van Danshuis De Ingang.,21/07/2011,16:00,17:00,"Dansvloer, Baudelopark, Gent",0,50000,51.05665,3.72
Het luiden van de Klokke Roeland,"Joris, de klokkenluider van het belfort, luidt alle feesten in Gent om 11u45 in, zo ook de nationale feestdag.  Mis deze unieke gelegenheid niet om,  na een rondleiding in het belfort, de Klokke Roeland te zien luiden met de vallende klepel.",21/07/2011,10:30,12:00,"Belfort, Sint-Baafsplein , Gent",0,50,51.0536709,3.7254561
Vlaspoppenworp,Vlaspoppenworp,21/07/2011,03:30,03:45,Vlasmarkt ,0,5000,51.0559801,3.7283082
Rosbos,Rosbos bevestigt een radioplaat te kunnen maken. Maar ook live hebben deze jongens zich de laatste twee jaar kunnen onderscheiden. Hun album 'Onderweg' wordt dagelijks gespeeld op Radio 2.,21/07/2011,20:30,22:00,Korenmarkt ,0,5000,51.4969102,4.2899417
Gregor Wollny - Gregor Wollny (DE),"Gregor Wollny is clown, mimespeler en jongleur die zijn acties voor zich laat spreken. Deze hartverwarmende en klunzige clown weet zeker uw aandacht te trekken!",21/07/2011,15:00,15:30,"Bij Sint-Jacobs , Gent",0,50,51.0564691,3.7270706
Kleuterdans - B.O.S.S. Dance Complex,Kleuterdans met B.O.S.S. Dance Complex.,21/07/2011,15:00,16:00,"Dansvloer, Baudelopark, Gent",0,50000,51.05665,3.72
Samba fanfare femin,Samba fanfare femin.,21/07/2011,15:00,18:00,"Sint-Jacobs, Gent",0,50000,51.0564691,3.7270706
Neuzen in historisch Gent,"Onder het wakende oog van de draak op het Belfort, ga je op ontdekking in de stad, langs grote monumenten en onbekende pareltjes.",21/07/2011,00:00,00:00,"Sint-Veerleplein /, Gent",0,50,51.0567346,3.7213135
Gentse Zangstonde,Elke dag een andere Gentse Zangstonde op het groot podium bij Sint-Jacobs.,21/07/2011,21:00,21:15,"Sint-Jacobs, Gent",0,50000,51.0564691,3.7270706
DDF - Planet Jump Rope(BE),"DDF is een groep jongens en meisjes die een mix brengt van beatbox, acrobatics, gymnastics, streetdance en breakdance terwijl ze touwtjespringen. Wie kan beatboxen, mag na de voorstelling op het podium mee jumpen tot hun tong op hun schoenen hangt.",21/07/2011,16:00,16:20,"Korenmarkt, Korenmarkt 0, Gent",0,50,51.05665,3.72
Big Boy Franky,Gentse volkszanger (zwoele Blues recht uit het hart).,21/07/2011,19:30,20:45,"Groot Podium, Groentenmarkt, Gent",0,5000,51.0559826,3.7223147
THEATRE PAS SAGES (Fr),L'amour des deux orange,21/07/2011,15:00,16:00,"Binnenkoer Europees Figurenteatercentrum, Trommelstraat 1, Gent",1,1000,51.0585945,3.7231493
Luie Lover,Reggae en ska,21/07/2011,19:00,20:15,St - Baafsplein ,0,5000,51.0536709,3.7254561
Kindernamiddagen in het Zuidpark,"Elke dag een gevarieerd programma van workshops, spelactiviteiten en animatie. Voor kinderen tot 12 jaar.",21/07/2011,13:00,19:00,"Zuidpark, Woodrow Wilsonplein , Gent",0,1000,51.05665,3.72
Daithi Rua,Ierse folky singersongwriter die in Gent woont.,21/07/2011,19:00,20:00,"Circusvloer, Sint-Jacobs, Gent",0,50000,51.05665,3.72
De Romeo's en begeleiding,Gratis optreden,21/07/2011,11:00,13:00,"Sint-Bavo Humaniora, Reep 4, Gent",0,50,51.0518832,3.7289473
Flat Nine met De Beren Gieren,Flat Nine is een vereniging opgericht door vier studenten aan het Gentse conservatorium. Flat Nine werkt niet met een vaste band. Ze treden op in verschillende formaties en schuwen geen enkel genre.,21/07/2011,01:00,02:00,"Spiegeltent, Baudelopark, Gent",0,50000,51.05665,3.72
Prijs van de Democratie,De 19e Prijs van de Democratie wordt uitgereikt op de Belgische Nationale feestdag. De prijs is een bekroning van een persoon of organisatie die zich heeft onderscheiden in initiatief en inzet tot behoeden van de democratie.,21/07/2011,19:00,19:30,"Sint-Jacobs, Gent",0,50000,51.0564691,3.7270706
Jonge Wolven,Elke dag krijgen telkens twee kandidaten van de 18 een half uur de tijd om het publiek in vervoering te brengen. De winnaars worden bekend gemaakt op 25 juli en mogen dan een bisconcert afwerken!,21/07/2011,21:00,21:30,"Spiegeltent, Baudelopark, Gent",0,5000,51.05665,3.72
Internationaal treffen,Traditioneel organiseert Polariteit samen met Trefpunt vzw dagelijks een Tangosalon in de buurt van St Jacobs.  Op 21 juli is dit op de Circusdansvloer in het Baudelopark. Iedereen welkom als danser of toeschouwer !,21/07/2011,15:00,18:00,"Sint-Jacobs, Gent",0,100,51.0564691,3.7270706
Electric Boogie,Mega ambiance !!!,21/07/2011,21:00,01:00,St - Veerleplein ,0,50,52.7073761,5.7538888
Jonge Wolven,Elke dag krijgen telkens twee kandidaten van de 18 een half uur de tijd om het publiek in vervoering te brengen. De winnaars worden bekend gemaakt op 25 juli en mogen dan een bisconcert afwerken!,21/07/2011,22:00,22:30,"Spiegeltent, Baudelopark, Gent",0,50,51.05665,3.72
Noria,"Nederlandstalige meerstemmige kleinkunst, gebracht door het jonge maar veelbelovende Noria!",21/07/2011,20:30,21:30,François Laurentplein ,0,50,51.0510308,3.728225
Feestelijke nocturne tijdens het vuurwerk,"Geniet, na een rondleiding in het belfort, van een adembenemend zicht op het vuurwerk – met een glaasje cava en draakjes natuurlijk!",21/07/2011,21:30,23:30,"Belfort, Sint-Baafsplein , Gent",0,50,51.0536709,3.7254561
Optreden van Volkskunstgroep Reynout vzw uit Dendermonde,"Met vendelspelen: Gentenaar, Mengelslag...",21/07/2011,17:10,17:20,Woodrow Wilsonplein ,0,50,51.0480501,3.7305576
CIE DROMOSOFISTA (It),Historieta de un Abrazo,21/07/2011,15:00,16:00,"Binnenkoer Europees Figurenteatercentrum, Trommelstraat 1, Gent",1,1000,51.0585945,3.7231493
The Amazing Flowers,"Ambiance-covers van Pop-rock, Disco, Soul & Dance.",21/07/2011,00:30,03:00,"Groot Podium, Groentenmarkt, Gent",0,5000,51.0559826,3.7223147
Lodos,In Lodos verenigen zich een handvol artistieke ontdekkingsreizigers met elk zeer verschillende artistieke en culturele achtergronden.,21/07/2011,23:00,00:30,"Sint-Jacobs, Gent",0,50000,51.0564691,3.7270706
Marijn Devalck,"Iedereen kent Marijn Devalck. FOUT!!! Niet iedereen kent hem. Hoezo? Da's toch de acteur die... Neen, in eerste instantie is hij een zanger, bezeten van chanson, begenadigd met een warme, rijpe stem. Bedeeld met de juiste zangtiming.",21/07/2011,23:00,00:30,Korenmarkt ,0,5000,51.4969102,4.2899417
Salsa met Twee Vrouwen - Ivan Lagrimas Negras,Salsa met Twee Vrouwen met Ivan Lagrimas Negras.,21/07/2011,19:00,20:00,"Salsabar, Baudelopark, Gent",0,50000,51.05665,3.72
Het Zesde Metaal,Het Zesde Metaal is een Belgische band die zingt in het West-Vlaams.,21/07/2011,23:00,00:00,"Spiegeltent, Baudelopark, Gent",0,50000,51.05665,3.72
