Miek en Roel en begeleiding,Gratis optreden,22/07/2011,16:00,18:00,"Sint-Bavo Humaniora, Reep 4, Gent",0,50,51.0518832,3.7289473
The Shakers going promsy,The Shakers going promsy,22/07/2011,21:00,23:15,St - Baafsplein ,0,10000,51.0536709,3.7254561
DDF - Planet Jump Rope(BE),"DDF is een groep jongens en meisjes die een mix brengt van beatbox, acrobatics, gymnastics, streetdance en breakdance terwijl ze touwtjespringen. Wie kan beatboxen, mag na de voorstelling op het podium mee jumpen tot hun tong op hun schoenen hangt.",22/07/2011,17:15,17:35,"Spaanskasteelplein, Spaanskasteelplein , Gent",0,1000,51.0543133,3.7382505
Orchestre International du Vetex,"Orchestre International du Vetex is een Belgische feestfanfare uit het Belgische Kortrijk. Van meetaf aan wordt gekozen voor een resoluut grensoverschrijdende aanpak: muzikanten uit Vlaanderen, Wallonië en Noord-Frankrijk gaan er echt wel samen voor!",22/07/2011,23:00,00:30,"Sint-Jacobs, Gent",0,50000,51.0564691,3.7270706
Ambachtenmarkt met Lounge terras,"Op deze markt kan u de kraampjes vinden van de ambachtenlieden met juwelen, houten speelgoed, leder bewerken, vilt... dit iedere dag tot 24u. Er is een lounge terras voorzien om eventjes te rusten en een drankje te nuttigen.",22/07/2011,12:00,00:00,Maaseikstraat ,0,1000,52.348436,4.8128184
Neuzen in historisch Gent,"Onder het wakende oog van de draak op het Belfort, ga je op ontdekking in de stad, langs grote monumenten en onbekende pareltjes.",22/07/2011,00:00,00:00,"Sint-Veerleplein /, Gent",0,50,51.0567346,3.7213135
Summerbummerdownerfolk,Summerbummerdownerfolk is een akoestische viermansband die in augustus 2009 is ontstaan vanuit een overdaad aan elektrisch geweld.,22/07/2011,19:00,20:00,"Circusvloer, Sint-Jacobs, Gent",0,50,51.05665,3.72
Kindernamiddagen in het Zuidpark,"Elke dag een gevarieerd programma van workshops, spelactiviteiten en animatie. Voor kinderen tot 12 jaar.",22/07/2011,13:00,19:00,"Zuidpark, Woodrow Wilsonplein , Gent",0,1000,51.05665,3.72
House dance - Azzedine AZ-ART,House dance met Azzedine AZ-ART.,22/07/2011,17:00,18:00,"Dansvloer, Baudelopark, Gent",0,50000,51.05665,3.72
Gido van Gent,"Gentse volkszanger (Gentse & Franse liederen, genre Folk roots).",22/07/2011,19:30,20:45,"Groot Podium, Groentenmarkt, Gent",0,5000,51.0559826,3.7223147
Over blauw bloed en witte billenbijters - zoektocht in het Prinsenhof,Prinsenhof: meer dan het oord van verdoemenis waar de Gentenaars stroppendragers werden. Een duik in de geschiedenis van deze mooie wijk!,22/07/2011,00:00,00:00,"Lievekaai /, Gent",0,50,51.0584957,3.7189457
Bloemenmarkt,Bloemenmarkt,22/07/2011,07:00,00:00,Kouter ,0,50,50.9898369,3.5031223
Niels Destadsbader,Door zijn deelname aan 'Steracteur Sterartiest' kon Vlaanderen kennis maken met Nies als zanger.,22/07/2011,23:00,00:30,Korenmarkt ,0,5000,51.4969102,4.2899417
Dansinitiatie Boombal,Dansinitiatie Boombal in het Baudelopark.,22/07/2011,20:00,21:00,"Dansvloer, Baudelopark, Gent",0,5000,51.05665,3.72
